-0.7511392	0.7486513	-0.6479059
1.034164	-1.0052226	0.9145478
-2.3173196	2.3472724	-2.1790264
0.11341549	-0.14105722	0.11762543
0.68648154	-0.692652	0.59961444
-2.4019635	2.3192515	-2.164513
-1.556315	1.538499	-1.4723942
-2.0676763	2.0069215	-1.891284
1.0039864	-1.0360857	0.9599315
2.3861578	-2.3589027	2.1842716
-0.94316226	0.8991451	-0.8672951
0.026937999	-0.02248699	0.025572645
-1.8265616	1.7913055	-1.682978
0.54658765	-0.5089437	0.5302044
-2.788168	2.8004262	-2.5105584
-0.0045358585	0.03691401	0.007866266
0.30016726	-0.34355286	0.28037655
1.3719465	-1.3755193	1.2721297
1.220621	-1.2525545	1.0674901
-1.3536369	1.4241389	-1.314316
-1.5494441	1.5623616	-1.478393
-2.8943732	2.9484713	-2.694194
0.4460121	-0.5133946	0.4723385
0.5661286	-0.58224463	0.45680013
0.27866673	-0.3033219	0.272598
0.44095856	-0.40327075	0.41536728
-0.6805414	0.6876808	-0.63890177
-2.3360581	2.3638349	-2.1331491
-0.49437502	0.57050276	-0.53567857
-0.5030144	0.53625065	-0.4748537
1.488113	-1.537291	1.4183728
-1.376427	1.4255651	-1.3460408
3.091772	-3.1003566	2.839028
-1.6830662	1.7024496	-1.6467074
1.5110706	-1.4468461	1.3899243
-0.08907164	0.048871104	-0.06778257
2.1485498	-2.0825408	1.8657969
-1.1823002	1.1541162	-1.1495216
1.1417832	-1.196699	1.1267548
-0.027374683	0.10169329	-0.08910519
1.3792807	-1.3897368	1.284867
-0.0017883773	-0.0047649373	0.062217973
2.2590177	-2.3138018	2.100558
-3.1326578	3.1594675	-2.9089015
-1.6267275	1.6161752	-1.5253336
2.0865862	-2.0423317	1.9157207
0.3921679	-0.31324694	0.3369373
-1.9651318	1.9891875	-1.8483093
-1.5121613	1.5185442	-1.3732029
1.7468594	-1.7586305	1.5807766
-1.0047653	1.0511501	-0.94043773
0.1727407	-0.17913201	0.16623907
0.9904117	-0.97760177	0.84810895
-0.18592052	0.22427958	-0.17036593
1.9272939	-1.9790659	1.7849855
1.4359994	-1.4345301	1.3514391
1.2413932	-1.1861308	1.096631
-0.032008022	0.014825916	-0.013749083
-0.10969913	0.036955025	-0.059680015
-1.4690986	1.5417482	-1.4451061
0.14816035	-0.19159314	0.12753713
2.1244535	-2.1999083	2.0008807
0.8245991	-0.81006783	0.72192603
-1.0246477	1.0757974	-0.9706425
-3.0117846	3.0288372	-2.7809708
-1.0999739	1.0832584	-1.0049361
1.7936594	-1.8649747	1.6965283
-0.3769297	0.4005941	-0.3242033
-1.2676322	1.3179532	-1.2459178
-0.22321692	0.30866325	-0.2739928
-1.490089	1.4967868	-1.3015311
-1.1986905	1.2784045	-1.1348895
-2.1658275	2.1835816	-2.0190203
-0.40932453	0.409424	-0.32749835
0.22848865	-0.1995748	0.15952623
0.51961184	-0.45454276	0.48696628
-1.5367199	1.5362158	-1.4818059
-1.7346444	1.7694685	-1.6845301
1.4258267	-1.4254618	1.271945
-0.5426848	0.47659612	-0.49107382
0.03782406	-0.01785315	0.02417335
0.76307905	-0.75014496	0.78080684
-0.8830399	0.93706936	-0.8212064
-0.8408361	0.8004825	-0.7660139
0.22236213	-0.23051013	0.21861349
-1.572532	1.6058159	-1.4844518
0.0490525	-0.03708606	0.058200244
-0.6977719	0.7176534	-0.6708415
0.3385128	-0.3212591	0.30876064
-0.815827	0.8156975	-0.70847166
0.75080365	-0.7586371	0.7217726
-0.6432516	0.6293903	-0.6073893
-1.1143959	1.1029462	-1.0335653
0.0017973583	0.038550057	-0.0009161971
-0.5940984	0.60913235	-0.5039757
-0.5204357	0.4812235	-0.5177488
-1.242134	1.2069885	-1.1042278
-0.6526351	0.61140937	-0.5834309
-0.31173316	0.2637134	-0.28941682
0.29279277	-0.3523586	0.29135105
-2.0181506	2.0035706	-1.8544202
-2.7748885	2.8621864	-2.5766635
0.6329507	-0.60884607	0.5615075
-0.16509505	0.2501565	-0.19353889
0.7942461	-0.7555053	0.68756205
1.2245347	-1.1967278	1.1209431
-2.1706562	2.1846724	-1.9447052
-1.4589173	1.4184339	-1.327494
0.4537362	-0.45892408	0.43562868
1.6645075	-1.657697	1.5240378
-1.9241272	1.8854946	-1.6805611
-0.6497576	0.6864029	-0.5754075
1.9203494	-1.8612891	1.7412155
0.3164064	-0.2640467	0.25547335
-1.3179406	1.316358	-1.2691878
1.8027433	-1.7312522	1.5993594
1.1081054	-1.1766049	1.0259688
0.051227115	-0.08145269	0.07175399
1.6068034	-1.6543553	1.5710385
-2.3877199	2.437425	-2.2327914
2.2457008	-2.3193095	2.0067325
0.2890037	-0.26459712	0.26642507
-1.1700523	1.1916035	-1.1221516
-0.6184552	0.68502396	-0.61977214
1.6746916	-1.6447693	1.4745191
0.4259078	-0.43664512	0.36062253
1.4262818	-1.405896	1.3152239
-1.384657	1.354623	-1.3151563
-2.956695	2.9383836	-2.8091023
-3.7773168	3.7979436	-3.4061575
1.0772152	-1.0499114	1.0075858
0.045949746	-0.05491539	0.07985139
0.8609423	-0.8997128	0.8408365
-0.18177636	0.12839171	-0.089533195
0.09455476	-0.078789435	0.1236413
0.6617122	-0.65551203	0.58465934
1.210025	-1.208274	1.1608397
0.740333	-0.75125134	0.76490885
0.58655125	-0.5924892	0.5485871
0.13520582	-0.11601968	0.110237256
1.9709033	-1.8974164	1.770574
0.759388	-0.73334914	0.68515205
1.0655109	-1.1111627	1.0353373
-3.3205252	3.3289106	-3.1498847
0.10371286	-0.1060428	0.0055659087
-0.13806361	0.13977863	-0.049900033
-1.005091	0.972505	-0.94345826
-2.5312717	2.598078	-2.3562784
-0.43100157	0.40758434	-0.32501173
-0.0723517	0.06594642	-0.06290315
-1.7375425	1.7584659	-1.664306
0.73573476	-0.71893144	0.6471374
1.3116524	-1.3332248	1.2350543
0.7639736	-0.7242226	0.7261762
-3.0924742	3.089119	-2.8374536
-0.34398714	0.30513668	-0.35391182
-0.06841744	0.14601652	-0.064202674
-2.1026857	2.0549505	-1.8407216
0.9577941	-0.89253145	0.8717835
1.003476	-1.0377244	0.9780334
-0.3389592	0.33427465	-0.2670903
-2.347689	2.3410099	-2.122949
0.4029341	-0.4232413	0.35470986
0.46449313	-0.36922345	0.39502996
2.6085525	-2.6063614	2.4311936
2.6220813	-2.6236327	2.4656477
1.4160413	-1.4605545	1.339558
0.5435779	-0.44681746	0.44824305
1.802351	-1.812238	1.618775
0.6609455	-0.70230687	0.6565889
0.55351806	-0.5033054	0.53191894
-0.9156791	0.88936335	-0.8175573
1.7026528	-1.7061989	1.5361087
-0.7970038	0.8150786	-0.72101736
0.23424093	-0.25511137	0.22332822
2.2412589	-2.249868	2.110597
0.37814072	-0.40051192	0.37583512
1.1027852	-1.1359173	1.056889
-2.310651	2.354622	-2.1768773
2.6446629	-2.6308227	2.3600717
2.0909894	-2.0195339	1.8726019
-0.30972216	0.3010495	-0.3176701
-1.3932252	1.3881761	-1.2405875
-0.5172443	0.5612885	-0.49610493
-1.1212358	1.1125295	-1.0851225
2.6449263	-2.6413496	2.4284446
3.477078	-3.4774604	3.0954974
1.9758015	-1.9676088	1.7850778
-1.0435511	1.0673037	-0.95903987
-0.69005066	0.60901904	-0.6603869
0.5304151	-0.49849376	0.43424034
0.561141	-0.61043066	0.5621608
-0.43576226	0.44644937	-0.41099665
-1.3575354	1.3361022	-1.2895904
1.7407901	-1.7242502	1.6041418
-0.32444042	0.27488834	-0.27594018
2.507354	-2.4595823	2.2814648
-0.15023841	0.16518448	-0.10390696
-1.0835272	1.0683154	-0.97253877
0.12404688	-0.11883878	0.1653892
0.6648969	-0.7419703	0.6375385
0.7326012	-0.80353034	0.71421283
0.7907871	-0.7458274	0.7343664
-4.3540215	4.337147	-3.9836552
0.06302164	-0.07216671	0.06253455
-0.29149356	0.31900162	-0.32879308
1.039098	-1.0453734	0.99735713
-1.4947935	1.4492011	-1.3844143
1.0931512	-1.0365973	0.96076757
1.1598947	-1.1603929	1.1539054
0.14529355	-0.20406826	0.12602977
-1.2409549	1.2359535	-1.209515
-0.44429156	0.348953	-0.41743073
-0.23628691	0.3112588	-0.29759604
-0.9638564	0.98720205	-0.89256793
0.43740907	-0.40975934	0.41587386
-0.8159339	0.86633784	-0.7870553
-0.34662384	0.3028878	-0.34617096
-0.31308535	0.31940645	-0.3249219
-1.1658181	1.1685257	-1.1059852
-0.82194465	0.81778526	-0.7411122
-1.5193883	1.4861457	-1.3973676
-0.29425377	0.28402376	-0.32042834
0.9413277	-0.93292505	0.8282917
0.59230053	-0.6009474	0.56881684
2.519625	-2.4958014	2.3509514
-1.3509842	1.358841	-1.2678202
1.1642027	-1.1914856	1.0508491
-1.4320554	1.47032	-1.313723
1.6794121	-1.6953229	1.4831172
-0.1014708	0.17266189	-0.09813193
-2.5796227	2.5517051	-2.4095302
-1.8979098	1.9217917	-1.7044871
0.50581527	-0.5252343	0.48974064
-0.36508355	0.41404304	-0.36023402
-1.8411977	1.8000209	-1.722841
-1.1354115	1.0965589	-1.0676702
1.2629524	-1.2923654	1.2041211
0.938851	-0.9482285	0.8893889
0.7562919	-0.75886196	0.7218293
1.3813527	-1.443076	1.2443658
0.5107799	-0.47986367	0.4008311
-0.30964932	0.3378747	-0.27279866
-3.7647116	3.7569487	-3.4765143
0.95834345	-0.96111447	0.8770547
2.3290784	-2.3240573	2.094145
0.6089739	-0.6612552	0.5965014
-1.088198	1.0447112	-1.0321294
0.9011666	-0.83685654	0.7551251
-0.22955436	0.22340451	-0.22363785
-1.5930642	1.6516867	-1.5779698
1.2137421	-1.2152759	1.0245787
2.1109433	-2.1237216	1.927921
0.65248555	-0.68178093	0.61741483
0.3360594	-0.3210696	0.3433038
2.564688	-2.5883186	2.3675838
2.1498425	-2.176179	2.046395
1.7181362	-1.759328	1.5967077
-0.7934309	0.78065145	-0.82001656
-0.34257644	0.41608748	-0.36587387
1.6062242	-1.691096	1.5774205
1.4268878	-1.3480303	1.290927
0.4751688	-0.54045975	0.49113724
0.15255022	-0.15715319	0.07528253
0.037656434	-0.08232341	0.055131737
-0.8020198	0.8940944	-0.79399383
1.2647625	-1.2671925	1.2169311
-0.64886934	0.7064142	-0.66519696
0.6659205	-0.7373727	0.61193854
-2.9430969	2.9922175	-2.6930265
-0.5740776	0.61807334	-0.59318626
-0.41034606	0.48923892	-0.3986964
-0.99864626	0.93366444	-0.9164141
0.19476452	-0.19864534	0.20134005
-0.1556186	0.20653601	-0.16959392
0.28677863	-0.22473994	0.19749536
-1.5309336	1.4568443	-1.3695061
-0.19224223	0.23863973	-0.25182548
0.31499356	-0.29552153	0.36113006
-2.5130408	2.5140238	-2.3216696
-3.648632	3.632521	-3.4158416
-1.9374268	1.907597	-1.8134054
1.1019866	-1.0811107	0.9751744
0.24817409	-0.26743597	0.24024983
0.58906096	-0.6713627	0.6008038
-3.6545162	3.7035494	-3.3862467
-0.31252465	0.34267274	-0.318459
0.04266985	-0.015878646	-0.06662476
-0.8731537	0.8697894	-0.77433676
-0.7341946	0.69225305	-0.6348671
-2.435221	2.4357622	-2.1818678
2.9025953	-2.9306045	2.6387372
-0.60831934	0.6447237	-0.5817698
-0.5730642	0.56236273	-0.51419085
-2.1044767	2.0973372	-1.8440894
-0.49233326	0.5023661	-0.46287563
0.98806417	-0.9173333	0.92049557
3.0161004	-3.0877545	2.8018324
-0.0054987315	-0.011793363	0.010963979
-0.5874275	0.56218034	-0.55436367
-1.002452	0.9745203	-0.94913995
0.2901694	-0.2962089	0.27358896
1.2622352	-1.2914826	1.2572589
-1.4992571	1.4732363	-1.3673252
-0.24554475	0.20338695	-0.21678916
-0.77970475	0.81732315	-0.78720844
-2.309966	2.2358508	-2.12014
0.41812497	-0.50226325	0.474487
-1.9893973	2.0085707	-1.9108143
-1.4253143	1.4476098	-1.3356651
-1.0096492	1.0562756	-1.0142252
0.73663247	-0.834461	0.66342145
-0.42981157	0.48630404	-0.4611074
-1.799321	1.7238418	-1.5711495
2.3074598	-2.2851748	2.1701057
1.8784176	-1.8533188	1.7405626
-0.48612306	0.4264795	-0.4339921
1.6431947	-1.6748158	1.5074134
0.14105044	-0.22052108	0.18206693
-0.73418397	0.749855	-0.7369146
1.6849144	-1.6887481	1.4415779
-2.6256113	2.70304	-2.4756393
-4.130351	4.1480227	-3.7934039
1.1181792	-1.0515361	0.9758299
0.86641175	-0.9197331	0.82630944
1.3305321	-1.3106455	1.190876
-0.45717514	0.46919242	-0.44177118
-1.2028654	1.1910831	-1.104928
-0.7463274	0.74833703	-0.74809927
0.41811487	-0.41846383	0.382266
-1.3608143	1.391637	-1.3228698
-0.53247344	0.5149609	-0.52928865
-1.8763466	1.8514173	-1.7538793
1.1075743	-1.0899094	1.0896735
-0.8257931	0.799382	-0.7842116
-0.7372026	0.7522609	-0.66404295
0.16912846	-0.18362303	0.20505181
0.23898202	-0.24086656	0.23923361
0.34463492	-0.3392412	0.35519692
2.9648712	-3.0116959	2.7649415
1.8287946	-1.8905265	1.7489301
2.5756588	-2.5806785	2.3965116
2.5556173	-2.5238736	2.3507805
0.96167755	-0.91490334	0.829222
-0.7459719	0.7129963	-0.6954482
0.14830318	-0.19214903	0.22309916
2.0855803	-2.1058824	1.9191691
-1.9676257	1.9696333	-1.7767947
2.802516	-2.80801	2.4991798
2.223492	-2.2272801	2.0736797
0.92509544	-0.90226835	0.8874568
0.7095398	-0.7693083	0.7002684
0.8932975	-0.8886901	0.8332074
-1.7504051	1.7827318	-1.6996039
3.154436	-3.181894	2.9551365
1.2424549	-1.2533175	1.2105464
0.69793504	-0.772698	0.6304891
0.09957077	-0.043030992	0.07831145
0.30267626	-0.24430482	0.22603816
0.012018204	-0.062296845	0.10147747
-0.32740825	0.34970146	-0.36161113
1.2395735	-1.2123957	1.1197287
1.5675476	-1.6091106	1.4663107
0.8284739	-0.7885842	0.7968294
-2.1386173	2.1431613	-2.0276048
-2.6046731	2.6359208	-2.439867
1.150183	-1.166854	1.0980806
0.9984769	-0.97262204	0.87820643
0.13021299	-0.13593012	0.1611834
1.3423786	-1.3430963	1.1931587
-3.1257653	3.1296818	-2.8055823
-0.53815186	0.54516524	-0.506711
0.28704593	-0.19783863	0.23450053
-1.0489255	0.9865664	-0.9362692
0.34757382	-0.3585254	0.3346363
1.0009979	-1.0062481	0.9602794
1.0418833	-1.0392575	0.96272725
-2.4060974	2.4349725	-2.1878693
-0.72318155	0.7853325	-0.73865527
0.74014145	-0.7266315	0.73505247
0.23238917	-0.28120932	0.22943793
-0.6033735	0.62697023	-0.5927545
0.8404903	-0.8650318	0.828744
0.31949943	-0.31314746	0.36421904
-1.127521	1.113634	-1.0277854
-1.4970316	1.5195694	-1.3132046
0.9544669	-0.9473329	0.8942323
-0.5260935	0.52280915	-0.5678176
-1.3598154	1.3149483	-1.2620071
1.9737569	-1.9841646	1.7983673
-0.87303066	0.8287578	-0.79374844
1.6018242	-1.5513343	1.4629059
0.36069494	-0.35305855	0.3716005
0.88255954	-0.9280216	0.8773738
-0.15606947	0.15676008	-0.09053288
2.4729328	-2.4573576	2.3185759
0.9860832	-1.0117658	0.9502394
-2.4465787	2.4572592	-2.254468
1.3549936	-1.3737665	1.299219
0.4666708	-0.45797274	0.49584633
0.10539829	-0.03923519	0.04187802
0.07465249	-0.03676318	0.009412463
1.0688357	-1.0562683	1.0024375
0.11651144	-0.05284455	0.09548208
0.22542465	-0.20995897	0.16160996
-0.66183937	0.68870515	-0.5989877
-2.6707325	2.6907473	-2.4822338
-0.33924595	0.34047088	-0.31398457
-2.0611675	2.1413112	-1.9480666
-0.057451252	0.08963472	-0.04325878
-1.8056798	1.8270729	-1.7087271
-2.033362	2.0989697	-1.9150089
0.63986397	-0.57280064	0.5579198
2.3766546	-2.4012992	2.232073
1.9680446	-1.9461999	1.8174869
0.25632742	-0.19968922	0.22309786
-0.24523994	0.20923384	-0.2300036
0.34148327	-0.27951205	0.28992718
-1.0397433	1.0569797	-0.9169342
-0.17875718	0.14518628	-0.12987125
3.2896748	-3.3517835	3.0558548
-0.033757832	0.1265114	-0.1275788
0.15615164	-0.15166788	0.17370178
0.105581306	-0.109285094	0.120058626
0.028887423	-0.05849755	0.07503073
-0.18842252	0.14383313	-0.20132028
0.6058307	-0.60423326	0.5290944
-1.8683186	1.8523052	-1.7493938
1.6213467	-1.6736761	1.5281936
-1.6570379	1.7170125	-1.6169654
-0.1718871	0.16611572	-0.09855973
0.6652693	-0.6409954	0.66917956
-1.0537416	1.0209616	-1.0222528
0.16124699	-0.10292554	0.09331703
2.3429346	-2.3451924	2.1878107
0.5250641	-0.4762298	0.5113711
-0.08712512	0.12011045	-0.07541031
-2.3864384	2.4652553	-2.255453
0.014295853	-0.024618972	0.036601815
1.6560746	-1.6270386	1.5107511
-1.5300113	1.5534735	-1.439527
2.4391112	-2.4662452	2.2194467
-1.7321156	1.7076912	-1.5725715
0.7768686	-0.7799754	0.7091138
-1.3581479	1.3208426	-1.2451887
1.608494	-1.5248663	1.4679396
1.6990442	-1.6926583	1.6022098
1.95089	-1.9451749	1.758748
1.2540473	-1.2769485	1.095648
-1.1225388	1.0906519	-1.0920085
-1.7303449	1.6594929	-1.5281199
-3.2807376	3.3123462	-3.0494394
0.033318937	-0.06109144	0.065433286
-1.8647128	1.8480978	-1.6771455
-0.36333454	0.43536776	-0.4204631
-0.77318805	0.8023837	-0.73659235
0.8402062	-0.82205343	0.8338791
1.8072762	-1.7384402	1.6928496
1.3143126	-1.3115348	1.1549743
1.3226104	-1.3917928	1.2278249
-2.852912	2.7946186	-2.5927248
-0.39586252	0.42473766	-0.40576878
-0.55164385	0.4958504	-0.5023385
2.476309	-2.4898968	2.2936122
-0.39807644	0.40127525	-0.3193824
1.5642877	-1.5928566	1.3716803
0.22777766	-0.19193555	0.27517214
1.0851328	-1.1439716	1.0693604
-0.33458683	0.32049608	-0.3169895
0.4814422	-0.48157907	0.42162678
0.24831747	-0.21927813	0.29161677
-3.3197367	3.3348722	-3.1050642
2.1212583	-2.068408	1.9562309
1.1978512	-1.2667042	1.121502
-0.10955827	0.10035308	-0.14865436
1.2322367	-1.2428942	1.1010101
-1.7281779	1.800147	-1.6602812
2.491335	-2.4986162	2.2549086
-1.1329088	1.1383905	-1.0980678
-0.28674412	0.25165442	-0.25789616
1.0848526	-1.1451284	1.0506576
0.6877757	-0.7130516	0.63798714
-3.7791462	3.7948935	-3.496338
2.7156444	-2.768296	2.4591064
-0.49724993	0.4274587	-0.4661385
1.5027179	-1.4875457	1.4205211
-0.53526413	0.54136294	-0.51720667
0.97024786	-0.94087416	0.8783374
0.20872355	-0.17650895	0.21903355
-0.17893013	0.24965797	-0.16763088
-3.4372346	3.4987628	-3.1829088
-0.9427336	0.9693228	-0.9086216
-1.6248392	1.6301482	-1.5502405
2.030795	-1.9493414	1.8376342
-3.0150018	3.062294	-2.8330052
-0.9295454	0.9588819	-0.8581745
3.1229503	-3.069149	2.8614564
-1.3370389	1.403425	-1.2875754
-0.16391088	0.21849285	-0.18872492
0.89482534	-0.9070447	0.8485739
-0.504554	0.5312609	-0.46986085
0.006468323	0.032767102	0.021828795
-2.9690037	3.0568037	-2.7923818
-0.8363234	0.837222	-0.7783738
-2.5929775	2.623717	-2.3956368
2.0677578	-2.0019162	1.8599029
1.196008	-1.1920822	1.0506285
1.0146244	-1.0360332	1.026655
-2.894131	2.8652952	-2.652088
0.53229105	-0.49229866	0.4329851
-0.57747906	0.588321	-0.52261585
0.71432894	-0.72710025	0.68852645
0.35347766	-0.34612077	0.32787445
0.122160524	-0.08389592	0.12613146
-0.9813117	0.9654636	-0.94320285
-0.07350188	0.08272572	-0.00031347573
0.36907756	-0.30589062	0.30608338
1.7573408	-1.7379076	1.6710135
1.8787069	-1.8346515	1.7146018
-2.3549395	2.307562	-2.1895967
0.21137773	-0.17092852	0.16792583
-1.4303817	1.3956093	-1.3729614
-0.30654967	0.26406753	-0.27679905
1.5244204	-1.528234	1.3961574
-2.0895863	2.078004	-1.9449234
-0.7811662	0.83493286	-0.7385195
-0.7586869	0.71771264	-0.7156207
-0.091609344	0.101332724	-0.07754947
0.17869347	-0.13737267	0.15369068
-1.9307387	1.9272988	-1.7579414
-0.40466958	0.3845314	-0.31586787
-1.1758466	1.166015	-1.0540243
-0.107838295	0.14453644	-0.17985347
0.8926405	-0.8740506	0.7606003
-0.055235542	0.054837987	0.012160883
-1.817655	1.8402383	-1.7157558
-1.7583934	1.7945042	-1.7134542
-1.3265052	1.2770909	-1.2364098
-0.043172687	0.09718651	-0.07260739
0.24482608	-0.2638049	0.24047779
1.4196973	-1.3942461	1.3070456
0.09618644	-0.10534359	0.109099425
0.30593508	-0.3119751	0.375323
-0.5345945	0.46358645	-0.48185197
0.63070065	-0.6170916	0.62440044
3.2662122	-3.2582762	2.943994
1.417313	-1.4256339	1.3796947
1.058369	-1.1131068	0.9881257
-2.839386	2.8488562	-2.6220515
0.40658194	-0.3711587	0.37557313
-0.40858924	0.3946034	-0.41063133
-0.06537644	0.080437	-0.03153651
2.165076	-2.202567	2.0724342
-0.8959502	0.9141812	-0.8435916
0.7916787	-0.83163995	0.714595
1.7573484	-1.7475921	1.5785266
-0.20624551	0.27560166	-0.23516597
-0.41337892	0.4622003	-0.40070432
1.3993647	-1.4333832	1.2391615
-0.7508857	0.8401344	-0.7485854
-0.07282217	0.105031505	-0.10436071
0.16173305	-0.120395586	0.16542318
2.4192162	-2.3531108	2.2652547
-0.19893648	0.19769077	-0.20150231
-0.4251427	0.46653035	-0.43042147
-0.6625724	0.6476913	-0.58738285
-0.071721025	0.1012178	-0.042551566
0.7320313	-0.73178726	0.6195684
-0.5258758	0.5133864	-0.43228006
-0.5833981	0.5634914	-0.5657128
2.6137927	-2.6167197	2.4387453
1.9465816	-1.9748579	1.8489486
-0.9406205	1.0360875	-0.9222148
-0.18036002	0.18169458	-0.22850391
1.1820223	-1.1430218	1.0749887
-3.9496994	3.9458919	-3.6566904
2.1408405	-2.1709929	1.9570417
1.483248	-1.4761827	1.3298156
0.83485955	-0.8736698	0.77377534
-1.3626441	1.4116969	-1.2907258
0.3387942	-0.3235519	0.24313751
2.179063	-2.2416685	2.0736027
2.7366605	-2.7542276	2.5277674
-2.0397549	2.077115	-1.8855851
-1.0944571	1.1373224	-1.0420053
1.6244099	-1.5987427	1.49544
1.0071627	-1.0279989	0.8661074
0.25500944	-0.31409433	0.24718575
0.30071157	-0.28671378	0.26030406
0.7455862	-0.8178682	0.7453647
-0.05427572	0.009025626	-0.0733238
1.2602746	-1.3200265	1.2572196
1.2396317	-1.2116034	1.1935521
0.040527757	-0.073268294	0.040591776
1.0338408	-1.0437292	0.94240713
0.0040723546	0.026630444	0.04818883
2.910854	-2.9806561	2.716116
0.6163207	-0.6447005	0.6295914
0.21955124	-0.20974013	0.28665105
-1.5535218	1.6057543	-1.4379367
1.7569789	-1.7512696	1.669131
0.1462186	-0.11266716	0.10230628
1.8235606	-1.7572755	1.7003214
3.208894	-3.1976328	2.9174867
-3.1190152	3.1604302	-2.8841715
-2.6566873	2.7250383	-2.4900467
1.074925	-1.0737873	0.9405026
1.4585506	-1.3802729	1.2978365
-1.4011333	1.4368843	-1.349446
0.5337524	-0.60886306	0.5602699
-1.8882161	1.8782731	-1.7583251
-1.4067541	1.4341125	-1.2533777
-0.05861387	0.065949105	-0.10581642
0.2792543	-0.23241773	0.18554774
1.3606578	-1.3075131	1.2834816
0.70705533	-0.62107766	0.59532446
-0.5519188	0.5568309	-0.561031
0.62090623	-0.5864041	0.60043705
1.5840577	-1.5214518	1.4233154
0.3329768	-0.34529996	0.31362006
0.77363235	-0.84835106	0.7514494
-0.28051907	0.2897548	-0.33249226
1.3699114	-1.4195416	1.3337142
0.2037631	-0.17295834	0.16702761
-0.8511029	0.84662515	-0.8114282
0.8119979	-0.79465115	0.73899466
-3.3287401	3.2686567	-3.0506105
0.16712362	-0.09263418	0.13443281
-2.3394992	2.4000113	-2.148237
0.5636494	-0.5206638	0.50572115
-1.0081227	1.044759	-0.980601
-1.2873778	1.3143604	-1.18565
0.11966519	-0.124452874	0.1916362
-1.965257	1.9760511	-1.8661703
-1.646504	1.6627342	-1.5103436
0.047565155	-0.094101936	0.046735123
-0.80723417	0.8441084	-0.73187363
1.324268	-1.2554098	1.1661936
0.48947293	-0.52916574	0.44000182
-0.41238642	0.4058373	-0.2857642
0.14453073	-0.1400971	0.17787331
1.1533082	-1.1448978	1.0350847
-0.7151285	0.78895897	-0.76666534
1.5129179	-1.434833	1.3879695
-1.6270432	1.6337305	-1.5476552
2.341202	-2.3150105	2.0912042
-2.546936	2.553956	-2.3518565
2.252955	-2.3147256	2.0484462
2.0801988	-2.0753274	1.9614836
-0.46118048	0.47141266	-0.4951787
1.4245983	-1.4223439	1.3634844
-1.1650649	1.2431479	-1.1677368
-2.1034167	2.0638256	-1.9295982
2.0177233	-2.0603213	1.8509359
-2.4512873	2.4344442	-2.3273165
0.2086338	-0.1910808	0.21877404
0.22182018	-0.15519759	0.16859598
2.5387106	-2.5171876	2.3422427
2.4124396	-2.4237788	2.2442722
1.085575	-1.1033537	1.0440944
-2.4384396	2.4162374	-2.143771
0.89142686	-0.893129	0.8481578
-0.59164184	0.60850555	-0.5540354
-0.7972584	0.7632911	-0.7694824
2.4105513	-2.4938715	2.2717013
1.2671541	-1.271322	1.2225963
-0.22800513	0.20212126	-0.19347715
0.8534078	-0.8542092	0.7429996
0.023935882	0.015277585	-0.035605863
1.4470733	-1.4091595	1.3782059
-0.020584757	-0.021996249	0.0071673077
0.44866946	-0.44707656	0.49111748
0.792257	-0.8660851	0.7732237
-1.3084482	1.3034453	-1.1562936
0.9725171	-0.95617604	0.8804356
-0.7342597	0.7124225	-0.6345341
-0.48225665	0.4440086	-0.42286953
-1.4067837	1.4138427	-1.2493604
1.3460909	-1.3976152	1.235856
-1.9335523	1.9503667	-1.801868
-1.093099	1.1205463	-1.083249
-1.7907448	1.8573941	-1.6718292
1.1135677	-1.1112809	1.0938507
0.120381944	-0.18234308	0.15481739
-2.529157	2.5348902	-2.3875732
-1.0462086	1.0548935	-0.9040223
-3.3825781	3.3587763	-3.0429215
-0.66056913	0.6649281	-0.6163669
-1.1668808	1.1649923	-1.1179851
-0.20769945	0.19644237	-0.18655926
2.1579487	-2.1340098	1.9894348
-1.2766122	1.2994573	-1.1870676
-0.37260523	0.35441828	-0.37213293
-1.3938717	1.4345269	-1.3473215
-0.349189	0.36563542	-0.28044215
-1.7907103	1.7573096	-1.6533637
-1.7000502	1.7159673	-1.5872205
-0.03344867	0.045616265	-0.032501705
-2.424484	2.4381044	-2.2822602
0.45421872	-0.35984126	0.3957602
-0.73529696	0.6451777	-0.6295373
-0.02831555	0.011530011	-0.032480367
-0.06643811	-0.008857281	-0.016204583
0.42346367	-0.4094494	0.36472678
1.67793	-1.665226	1.5800784
-1.470725	1.5050439	-1.3504046
-1.7575512	1.7217654	-1.528898
-0.21827248	0.24289994	-0.23763028
0.12255058	-0.14914963	0.08338867
1.9835421	-1.9522873	1.7545642
-3.248622	3.299429	-3.001388
0.46859932	-0.5259153	0.47817558
0.5632594	-0.49057615	0.5368297
1.3656934	-1.3596104	1.3167827
0.36689737	-0.34953952	0.33553848
0.1915795	-0.1710785	0.13372174
-0.6846798	0.6850676	-0.70714545
-0.057406478	0.0074853054	-0.059083853
-0.19060312	0.18445073	-0.18025747
-0.8030182	0.7963286	-0.7459794
2.2367551	-2.2711725	1.9999386
0.9660538	-0.95477724	0.9444257
-0.5964941	0.6688365	-0.51533574
2.308496	-2.3075392	2.1990492
-1.3176967	1.313881	-1.1862153
1.2073352	-1.2028215	1.1211467
-0.030055072	0.05136506	-0.02612369
2.9178755	-2.959455	2.7336025
